date,close,action,position,cash
2024-04-10,121.75,hold,0,1009.9402160644531
2024-04-11,123.23999786376953,hold,0,1009.9402160644531
2024-04-12,121.11000061035156,hold,0,1009.9402160644531
2024-04-15,119.87999725341797,hold,0,1009.9402160644531
2024-04-16,120.62000274658203,hold,0,1009.9402160644531
2024-04-17,118.66999816894531,hold,0,1009.9402160644531
2024-04-18,116.0,hold,0,1009.9402160644531
2024-04-19,114.87999725341797,hold,0,1009.9402160644531
2024-04-22,114.52999877929688,hold,0,1009.9402160644531
2024-04-23,115.08999633789062,hold,0,1009.9402160644531
2024-04-24,115.33999633789062,buy,1,894.6002197265625
2024-04-25,114.88999938964844,sell,0,1009.4902191162109
2024-04-26,117.20999908447266,buy,1,892.2802200317383
2024-04-29,116.48999786376953,buy,2,775.7902221679688
2024-04-30,113.75,sell,0,1003.2902221679688
2024-05-01,114.62999725341797,hold,0,1003.2902221679688
2024-05-02,114.95999908447266,hold,0,1003.2902221679688
2024-05-03,115.80000305175781,buy,1,887.4902191162109
2024-05-06,118.33999633789062,buy,2,769.1502227783203
2024-05-07,117.93000030517578,buy,3,651.2202224731445
2024-05-08,117.38999938964844,buy,4,533.8302230834961
2024-05-09,116.63999938964844,sell,0,1000.3902206420898
2024-05-10,116.66999816894531,hold,0,1000.3902206420898
2024-05-13,116.37000274658203,hold,0,1000.3902206420898
2024-05-14,120.87000274658203,buy,1,879.5202178955078
2024-05-15,121.62999725341797,buy,2,757.8902206420898
2024-05-16,122.16000366210938,buy,3,635.7302169799805
2024-05-17,123.5,buy,4,512.2302169799805
2024-05-20,124.5199966430664,buy,5,387.71022033691406
2024-05-21,124.62999725341797,buy,6,263.0802230834961
2024-05-22,124.5999984741211,buy,7,138.480224609375
2024-05-23,124.08999633789062,sell,0,1007.1101989746094
2024-05-24,122.91000366210938,hold,0,1007.1101989746094
2024-05-28,124.48999786376953,buy,1,882.6202011108398
2024-05-29,123.73999786376953,sell,0,1006.3601989746094
2024-05-30,117.08999633789062,hold,0,1006.3601989746094
2024-05-31,117.19000244140625,hold,0,1006.3601989746094
2024-06-03,119.27999877929688,hold,0,1006.3601989746094
2024-06-04,120.06999969482422,buy,1,886.2901992797852
2024-06-05,122.62999725341797,buy,2,763.6602020263672
2024-06-06,123.5,buy,3,640.1602020263672
2024-06-07,125.91999816894531,buy,4,514.2402038574219
2024-06-10,124.5,buy,5,389.7402038574219
2024-06-11,123.87999725341797,sell,0,1009.1401901245117
2024-06-12,140.3800048828125,buy,1,868.7601852416992
2024-06-13,139.85000610351562,buy,2,728.9101791381836
2024-06-14,138.1300048828125,buy,3,590.7801742553711
2024-06-17,141.30999755859375,buy,4,449.47017669677734
2024-06-18,144.63999938964844,buy,5,304.8301773071289
2024-06-20,142.91000366210938,buy,6,161.92017364501953
2024-06-21,141.5,sell,0,1010.9201736450195
2024-06-24,139.88999938964844,hold,0,1010.9201736450195
2024-06-25,139.1699981689453,hold,0,1010.9201736450195
2024-06-26,138.22999572753906,hold,0,1010.9201736450195
2024-06-27,140.17999267578125,buy,1,870.7401809692383
2024-06-28,141.1999969482422,buy,2,729.5401840209961
2024-07-01,143.08999633789062,buy,3,586.4501876831055
2024-07-02,143.27999877929688,buy,4,443.1701889038086
2024-07-03,144.3800048828125,buy,5,298.7901840209961
2024-07-05,144.8300018310547,buy,6,153.9601821899414
2024-07-08,145.02999877929688,buy,7,8.930183410644531
2024-07-09,140.67999267578125,sell,0,993.6901321411133
2024-07-10,142.07000732421875,hold,0,993.6901321411133
2024-07-11,142.75999450683594,hold,0,993.6901321411133
2024-07-12,144.77000427246094,buy,1,848.9201278686523
2024-07-15,143.07000732421875,buy,2,705.8501205444336
2024-07-16,142.61000061035156,sell,0,991.0701217651367
2024-07-17,139.25999450683594,hold,0,991.0701217651367
2024-07-18,138.02999877929688,hold,0,991.0701217651367
2024-07-19,138.55999755859375,hold,0,991.0701217651367
2024-07-22,140.1699981689453,buy,1,850.9001235961914
2024-07-23,143.11000061035156,buy,2,707.7901229858398
2024-07-24,138.77000427246094,sell,0,985.3301315307617
2024-07-25,137.82000732421875,hold,0,985.3301315307617
2024-07-26,139.00999450683594,hold,0,985.3301315307617
2024-07-29,138.30999755859375,hold,0,985.3301315307617
2024-07-30,135.6699981689453,hold,0,985.3301315307617
2024-07-31,139.4499969482422,buy,1,845.8801345825195
2024-08-01,137.50999450683594,sell,0,983.3901290893555
2024-08-02,133.27999877929688,hold,0,983.3901290893555
2024-08-05,127.86000061035156,hold,0,983.3901290893555
2024-08-06,128.2100067138672,hold,0,983.3901290893555
2024-08-07,125.9000015258789,hold,0,983.3901290893555
2024-08-08,128.9600067138672,buy,1,854.4301223754883
2024-08-09,132.05999755859375,buy,2,722.3701248168945
2024-08-12,132.5800018310547,buy,3,589.7901229858398
2024-08-13,134.25999450683594,buy,4,455.5301284790039
2024-08-14,135.60000610351562,buy,5,319.9301223754883
2024-08-15,136.92999267578125,buy,6,183.00012969970703
2024-08-16,137.47000122070312,buy,7,45.530128479003906
2024-08-19,137.9199981689453,hold,7,45.530128479003906
2024-08-20,139.1699981689453,hold,7,45.530128479003906
2024-08-21,140.1999969482422,hold,7,45.530128479003906
2024-08-22,138.0800018310547,sell,0,1012.0901412963867
2024-08-23,139.19000244140625,buy,1,872.9001388549805
2024-08-26,138.89999389648438,sell,0,1011.8001327514648
2024-08-27,138.47999572753906,hold,0,1011.8001327514648
2024-08-28,137.8800048828125,hold,0,1011.8001327514648
2024-08-29,139.4199981689453,buy,1,872.3801345825195
2024-08-30,141.2899932861328,buy,2,731.0901412963867
2024-09-03,139.5,buy,3,591.5901412963867
2024-09-04,140.75,buy,4,450.8401412963867
2024-09-05,142.61000061035156,buy,5,308.23014068603516
2024-09-06,141.80999755859375,buy,6,166.4201431274414
2024-09-09,139.88999938964844,sell,0,1005.760139465332
2024-09-10,155.88999938964844,buy,1,849.8701400756836
2024-09-11,157.17999267578125,buy,2,692.6901473999023
2024-09-12,161.3800048828125,buy,3,531.3101425170898
2024-09-13,162.02999877929688,buy,4,369.28014373779297
2024-09-16,170.3300018310547,buy,5,198.95014190673828
2024-09-17,167.47000122070312,buy,6,31.480140686035156
2024-09-18,164.52999877929688,sell,0,1018.6601333618164
2024-09-19,167.58999633789062,buy,1,851.0701370239258
2024-09-20,168.0,buy,2,683.0701370239258
2024-09-23,165.9499969482422,sell,0,1014.9701309204102
2024-09-24,165.8000030517578,hold,0,1014.9701309204102
2024-09-25,166.27999877929688,hold,0,1014.9701309204102
2024-09-26,168.10000610351562,buy,1,846.8701248168945
2024-09-27,168.74000549316406,buy,2,678.1301193237305
2024-09-30,170.39999389648438,buy,3,507.7301254272461
2024-10-01,167.16000366210938,sell,0,1009.2101364135742
2024-10-02,167.7100067138672,hold,0,1009.2101364135742
2024-10-03,166.86000061035156,hold,0,1009.2101364135742
2024-10-04,170.86000061035156,buy,1,838.3501358032227
2024-10-07,169.97000122070312,buy,2,668.3801345825195
2024-10-08,174.3699951171875,buy,3,494.01013946533203
2024-10-09,178.2899932861328,buy,4,315.7201461791992
2024-10-10,175.41000366210938,buy,5,140.31014251708984
2024-10-11,175.77000427246094,hold,5,140.31014251708984
2024-10-14,176.1199951171875,hold,5,140.31014251708984
2024-10-15,174.08999633789062,sell,0,1010.760124206543
2024-10-16,174.77000427246094,hold,0,1010.760124206543
2024-10-17,175.67999267578125,buy,1,835.0801315307617
2024-10-18,174.69000244140625,sell,0,1009.770133972168
2024-10-21,173.75999450683594,hold,0,1009.770133972168
2024-10-22,175.30999755859375,buy,1,834.4601364135742
2024-10-23,173.10000610351562,sell,0,1007.5601425170898
2024-10-24,174.3800048828125,buy,1,833.1801376342773
2024-10-25,173.52000427246094,sell,0,1006.7001419067383
2024-10-28,172.4199981689453,hold,0,1006.7001419067383
2024-10-29,173.42999267578125,buy,1,833.270149230957
2024-10-30,174.55999755859375,buy,2,658.7101516723633
2024-10-31,167.83999633789062,sell,0,994.3901443481445
2024-11-01,170.02000427246094,hold,0,994.3901443481445
2024-11-04,169.58999633789062,hold,0,994.3901443481445
2024-11-05,171.77999877929688,buy,1,822.6101455688477
2024-11-06,181.24000549316406,buy,2,641.3701400756836
2024-11-07,186.3699951171875,buy,3,455.0001449584961
2024-11-08,189.25,buy,4,265.7501449584961
2024-11-11,189.1300048828125,buy,5,76.6201400756836
2024-11-12,189.5800018310547,hold,5,76.6201400756836
2024-11-13,189.6300048828125,hold,5,76.6201400756836
2024-11-14,187.0500030517578,sell,0,1011.8701553344727
2024-11-15,183.74000549316406,hold,0,1011.8701553344727
2024-11-18,185.72999572753906,hold,0,1011.8701553344727
2024-11-19,188.89999389648438,buy,1,822.9701614379883
2024-11-20,190.75,buy,2,632.2201614379883
2024-11-21,192.42999267578125,buy,3,439.79016876220703
2024-11-22,192.2899932861328,buy,4,247.50017547607422
2024-11-25,187.99000549316406,sell,0,999.4601974487305
2024-11-26,190.3699951171875,hold,0,999.4601974487305
2024-11-27,182.6999969482422,hold,0,999.4601974487305
2024-11-29,184.83999633789062,hold,0,999.4601974487305
2024-12-02,181.41000366210938,hold,0,999.4601974487305
2024-12-03,182.88999938964844,hold,0,999.4601974487305
2024-12-04,188.19000244140625,buy,1,811.2701950073242
2024-12-05,186.24000549316406,buy,2,625.0301895141602
2024-12-06,191.69000244140625,buy,3,433.3401870727539
2024-12-09,190.4499969482422,buy,4,242.89019012451172
2024-12-10,177.74000549316406,sell,0,953.850212097168
2024-12-11,178.5800018310547,hold,0,953.850212097168
2024-12-12,175.32000732421875,hold,0,953.850212097168
2024-12-13,173.38999938964844,hold,0,953.850212097168
2024-12-16,171.22999572753906,hold,0,953.850212097168
2024-12-17,169.7100067138672,hold,0,953.850212097168
2024-12-18,165.41000366210938,hold,0,953.850212097168
2024-12-19,168.7899932861328,hold,0,953.850212097168
2024-12-20,169.66000366210938,buy,1,784.1902084350586
2024-12-23,169.13999938964844,buy,2,615.0502090454102
2024-12-24,171.41000366210938,buy,3,443.6402053833008
2024-12-26,171.67999267578125,buy,4,271.96021270751953
2024-12-27,168.9600067138672,sell,0,947.8002395629883
2024-12-30,166.91000366210938,hold,0,947.8002395629883
2024-12-31,166.63999938964844,hold,0,947.8002395629883
2025-01-02,166.02999877929688,hold,0,947.8002395629883
2025-01-03,166.32000732421875,hold,0,947.8002395629883
2025-01-06,165.69000244140625,hold,0,947.8002395629883
2025-01-07,162.02999877929688,hold,0,947.8002395629883
2025-01-08,163.13999938964844,hold,0,947.8002395629883
2025-01-10,154.5,hold,0,947.8002395629883
2025-01-13,153.9199981689453,hold,0,947.8002395629883
2025-01-14,156.30999755859375,hold,0,947.8002395629883
2025-01-15,158.30999755859375,buy,1,789.4902420043945
2025-01-16,159.5399932861328,buy,2,629.9502487182617
2025-01-17,161.02999877929688,buy,3,468.92024993896484
2025-01-21,172.57000732421875,buy,4,296.3502426147461
2025-01-22,184.22000122070312,buy,5,112.13024139404297
2025-01-23,186.47000122070312,hold,5,112.13024139404297
2025-01-24,183.60000610351562,hold,5,112.13024139404297
2025-01-27,158.27999877929688,sell,0,903.5302352905273
2025-01-28,164.0,hold,0,903.5302352905273
2025-01-29,162.02000427246094,hold,0,903.5302352905273
2025-01-30,170.3800048828125,buy,1,733.1502304077148
2025-01-31,170.05999755859375,buy,2,563.0902328491211
2025-02-03,168.60000610351562,buy,3,394.49022674560547
2025-02-04,167.88999938964844,buy,4,226.60022735595703
2025-02-05,171.66000366210938,buy,5,54.940223693847656
2025-02-06,172.35000610351562,hold,5,54.940223693847656
2025-02-07,174.4600067138672,hold,5,54.940223693847656
2025-02-10,178.9199981689453,hold,5,54.940223693847656
2025-02-11,177.19000244140625,hold,5,54.940223693847656
2025-02-12,172.22000122070312,sell,0,916.0402297973633
2025-02-13,173.86000061035156,hold,0,916.0402297973633
2025-02-14,174.16000366210938,hold,0,916.0402297973633
2025-02-18,179.8000030517578,buy,1,736.2402267456055
2025-02-19,181.52000427246094,buy,2,554.7202224731445
2025-02-20,176.0,sell,0,906.7202224731445
2025-02-21,167.80999755859375,hold,0,906.7202224731445
2025-02-24,169.9600067138672,hold,0,906.7202224731445
2025-02-25,168.5399932861328,hold,0,906.7202224731445
2025-02-26,172.47000122070312,buy,1,734.2502212524414
2025-02-27,164.75999450683594,sell,0,899.0102157592773
2025-02-28,166.05999755859375,hold,0,899.0102157592773
2025-03-03,162.02000427246094,hold,0,899.0102157592773
2025-03-04,157.47000122070312,hold,0,899.0102157592773
2025-03-05,161.55999755859375,hold,0,899.0102157592773
2025-03-06,150.94000244140625,hold,0,899.0102157592773
2025-03-07,155.16000366210938,hold,0,899.0102157592773
2025-03-10,148.7899932861328,hold,0,899.0102157592773
2025-03-11,144.17999267578125,hold,0,899.0102157592773
2025-03-12,150.88999938964844,buy,1,748.1202163696289
2025-03-13,147.66000366210938,sell,0,895.7802200317383
2025-03-14,149.27000427246094,buy,1,746.5102157592773
2025-03-17,154.00999450683594,buy,2,592.5002212524414
2025-03-18,149.4499969482422,sell,0,891.4002151489258
2025-03-19,152.4499969482422,buy,1,738.9502182006836
2025-03-20,152.72000122070312,buy,2,586.2302169799805
2025-03-21,152.22999572753906,buy,3,434.0002212524414
2025-03-24,154.8699951171875,buy,4,279.1302261352539
2025-03-25,153.92999267578125,buy,5,125.20023345947266
2025-03-26,147.8000030517578,sell,0,864.2002487182617
2025-03-27,145.77999877929688,hold,0,864.2002487182617
2025-03-28,140.8699951171875,hold,0,864.2002487182617
2025-03-31,139.80999755859375,hold,0,864.2002487182617
2025-04-01,141.94000244140625,hold,0,864.2002487182617
2025-04-02,145.86000061035156,buy,1,718.3402481079102
2025-04-03,137.22999572753906,sell,0,855.5702438354492
2025-04-04,128.27000427246094,hold,0,855.5702438354492
2025-04-07,127.16000366210938,hold,0,855.5702438354492
2025-04-08,124.5,hold,0,855.5702438354492
2025-04-09,139.69000244140625,buy,1,715.880241394043
2025-04-10,133.35000610351562,buy,2,582.5302352905273
2025-04-11,132.35000610351562,buy,3,450.1802291870117
2025-04-14,134.63999938964844,buy,4,315.5402297973633
2025-04-15,133.94000244140625,sell,0,851.3002395629883
2025-04-16,129.75999450683594,hold,0,851.3002395629883
2025-04-17,128.6199951171875,hold,0,851.3002395629883
2025-04-21,122.81999969482422,hold,0,851.3002395629883
2025-04-22,127.23999786376953,hold,0,851.3002395629883
2025-04-23,131.39999389648438,buy,1,719.9002456665039
2025-04-24,137.50999450683594,buy,2,582.390251159668
2025-04-25,138.49000549316406,buy,3,443.9002456665039
2025-04-28,140.13999938964844,buy,4,303.76024627685547
2025-04-29,140.7899932861328,buy,5,162.97025299072266
2025-04-30,140.72000122070312,buy,6,22.25025177001953
2025-05-01,145.49000549316406,hold,6,22.25025177001953
2025-05-02,150.72999572753906,hold,6,22.25025177001953
2025-05-05,149.2899932861328,hold,6,22.25025177001953
2025-05-06,147.6999969482422,hold,6,22.25025177001953
2025-05-07,149.3699951171875,hold,6,22.25025177001953
2025-05-08,150.3000030517578,hold,6,22.25025177001953
2025-05-09,150.33999633789062,hold,6,22.25025177001953
2025-05-12,157.22000122070312,hold,6,22.25025177001953
2025-05-13,162.27000427246094,hold,6,22.25025177001953
2025-05-14,162.9499969482422,hold,6,22.25025177001953
2025-05-15,159.39999389648438,hold,6,22.25025177001953
2025-05-16,160.49000549316406,hold,6,22.25025177001953
2025-05-19,159.63999938964844,sell,0,980.0902481079102
2025-05-20,160.30999755859375,hold,0,980.0902481079102
2025-05-21,157.17999267578125,hold,0,980.0902481079102
2025-05-22,157.30999755859375,hold,0,980.0902481079102
2025-05-23,155.97000122070312,hold,0,980.0902481079102
2025-05-27,161.91000366210938,buy,1,818.1802444458008
2025-05-28,163.85000610351562,buy,2,654.3302383422852
2025-05-29,162.89999389648438,buy,3,491.4302444458008
2025-05-30,165.52999877929688,buy,4,325.9002456665039
2025-06-02,166.57000732421875,buy,5,159.33023834228516
2025-06-03,169.13999938964844,hold,5,159.33023834228516
2025-06-04,168.10000610351562,hold,5,159.33023834228516
2025-06-05,171.13999938964844,hold,5,159.33023834228516
2025-06-06,174.02000427246094,hold,5,159.33023834228516
2025-06-09,177.14999389648438,hold,5,159.33023834228516
2025-06-10,177.47999572753906,hold,5,159.33023834228516
2025-06-11,176.3800048828125,hold,5,159.33023834228516
2025-06-12,199.86000061035156,hold,5,159.33023834228516
2025-06-13,215.22000122070312,hold,5,159.33023834228516
2025-06-16,211.10000610351562,hold,5,159.33023834228516
2025-06-17,208.17999267578125,hold,5,159.33023834228516
2025-06-18,210.8699951171875,hold,5,159.33023834228516
2025-06-20,205.1699981689453,sell,0,1185.1802291870117
2025-06-23,207.0399932861328,hold,0,1185.1802291870117
2025-06-24,215.27000427246094,buy,1,969.9102249145508
2025-06-25,210.72000122070312,buy,2,759.1902236938477
2025-06-26,212.82000732421875,buy,3,546.3702163696289
2025-06-27,210.24000549316406,sell,0,1177.090232849121
2025-06-30,218.6300048828125,buy,1,958.4602279663086
2025-07-01,218.9600067138672,buy,2,739.5002212524414
2025-07-02,229.97999572753906,buy,3,509.52022552490234
2025-07-03,237.32000732421875,buy,4,272.2002182006836
2025-07-07,232.25999450683594,buy,5,39.940223693847656
2025-07-08,234.5,hold,5,39.940223693847656
2025-07-09,235.80999755859375,hold,5,39.940223693847656
2025-07-10,235.0,hold,5,39.940223693847656
2025-07-11,230.55999755859375,sell,0,1192.7402114868164
2025-07-14,229.27999877929688,hold,0,1192.7402114868164
2025-07-15,234.9600067138672,buy,1,957.7802047729492
2025-07-16,241.3000030517578,buy,2,716.4802017211914
2025-07-17,248.75,buy,3,467.7302017211914
2025-07-18,245.4499969482422,buy,4,222.28020477294922
2025-07-21,243.5399932861328,hold,4,222.28020477294922
2025-07-22,238.11000061035156,sell,0,1174.7202072143555
2025-07-23,241.89999389648438,hold,0,1174.7202072143555
2025-07-24,242.8300018310547,buy,1,931.8902053833008
2025-07-25,245.1199951171875,buy,2,686.7702102661133
2025-07-28,247.7100067138672,buy,3,439.0602035522461
2025-07-29,249.97999572753906,buy,4,189.08020782470703
2025-07-30,250.60000610351562,hold,4,189.08020782470703
2025-07-31,253.77000427246094,hold,4,189.08020782470703
2025-08-01,244.4199981689453,sell,0,1166.7602005004883
2025-08-04,252.52999877929688,buy,1,914.2302017211914
2025-08-05,255.6699981689453,buy,2,658.5602035522461
2025-08-06,256.42999267578125,buy,3,402.13021087646484
2025-08-07,249.38999938964844,sell,0,1150.3002090454102
2025-08-08,250.0500030517578,hold,0,1150.3002090454102
2025-08-11,252.67999267578125,hold,0,1150.3002090454102
2025-08-12,253.86000061035156,buy,1,896.4402084350586
2025-08-13,244.17999267578125,sell,0,1140.6202011108398
2025-08-14,244.9600067138672,hold,0,1140.6202011108398
2025-08-15,248.27999877929688,hold,0,1140.6202011108398
2025-08-18,249.07000732421875,buy,1,891.5501937866211
2025-08-19,234.6199951171875,sell,0,1126.1701889038086
2025-08-20,235.05999755859375,hold,0,1126.1701889038086
2025-08-21,233.16000366210938,hold,0,1126.1701889038086
2025-08-22,236.3699951171875,hold,0,1126.1701889038086
2025-08-25,235.41000366210938,buy,1,890.7601852416992
2025-08-26,234.2100067138672,sell,0,1124.9701919555664
2025-08-27,235.80999755859375,buy,1,889.1601943969727
2025-08-28,240.32000732421875,buy,2,648.8401870727539
2025-08-29,226.1300048828125,sell,0,1101.100196838379
2025-09-02,225.3000030517578,hold,0,1101.100196838379
2025-09-03,223.4499969482422,hold,0,1101.100196838379
2025-09-04,223.0,hold,0,1101.100196838379
2025-09-05,232.8000030517578,buy,1,868.3001937866211
2025-09-08,238.47999572753906,buy,2,629.820198059082
2025-09-09,241.50999450683594,buy,3,388.3102035522461
2025-09-10,328.3299865722656,buy,4,59.98021697998047
2025-09-11,307.8599853515625,hold,4,59.98021697998047
2025-09-12,292.17999267578125,hold,4,59.98021697998047
2025-09-15,302.1400146484375,hold,4,59.98021697998047
2025-09-16,306.6499938964844,sell,0,1286.580192565918
2025-09-17,301.4100036621094,hold,0,1286.580192565918
2025-09-18,296.6199951171875,hold,0,1286.580192565918
2025-09-19,308.6600036621094,buy,1,977.9201889038086
2025-09-22,328.1499938964844,buy,2,649.7701950073242
2025-09-23,313.8299865722656,buy,3,335.9402084350586
2025-09-24,308.4599914550781,sell,0,1261.320182800293
2025-09-25,291.3299865722656,hold,0,1261.320182800293
2025-09-26,283.4599914550781,hold,0,1261.320182800293
2025-09-29,282.760009765625,hold,0,1261.320182800293
2025-09-30,281.239990234375,hold,0,1261.320182800293
2025-10-01,289.010009765625,buy,1,972.310173034668
2025-10-02,288.7799987792969,buy,2,683.5301742553711
2025-10-03,286.1400146484375,buy,3,397.3901596069336
2025-10-06,291.5899963378906,buy,4,105.80016326904297
2025-10-07,284.239990234375,sell,0,1242.760124206543
2025-10-08,288.6300048828125,buy,1,954.1301193237305
2025-10-09,296.9599914550781,buy,2,657.1701278686523
2025-10-10,292.9599914550781,buy,3,364.2101364135742
2025-10-13,308.010009765625,buy,4,56.20012664794922
2025-10-14,299.0,hold,4,56.20012664794922
2025-10-15,303.6199951171875,hold,4,56.20012664794922
2025-10-16,313.0,hold,4,56.20012664794922
2025-10-17,291.30999755859375,sell,0,1221.4401168823242
2025-10-20,277.17999267578125,hold,0,1221.4401168823242
2025-10-21,275.1499938964844,hold,0,1221.4401168823242
2025-10-22,272.6600036621094,hold,0,1221.4401168823242
2025-10-23,280.07000732421875,buy,1,941.3701095581055
2025-10-24,283.3299865722656,buy,2,658.0401229858398
2025-10-27,281.3999938964844,buy,3,376.64012908935547
2025-10-28,280.8299865722656,buy,4,95.81014251708984
2025-10-29,275.29998779296875,sell,0,1197.0100936889648
2025-10-30,256.8900146484375,hold,0,1197.0100936889648
2025-10-31,262.6099853515625,hold,0,1197.0100936889648
2025-11-03,257.8500061035156,hold,0,1197.0100936889648
2025-11-04,248.1699981689453,hold,0,1197.0100936889648
2025-11-05,250.30999755859375,hold,0,1197.0100936889648
2025-11-06,243.8000030517578,hold,0,1197.0100936889648
2025-11-07,239.25999450683594,hold,0,1197.0100936889648
2025-11-10,240.8300018310547,hold,0,1197.0100936889648
2025-11-11,236.14999389648438,hold,0,1197.0100936889648
2025-11-12,226.99000549316406,hold,0,1197.0100936889648
2025-11-13,217.57000732421875,hold,0,1197.0100936889648
2025-11-14,222.85000610351562,hold,0,1197.0100936889648
2025-11-17,219.86000061035156,hold,0,1197.0100936889648
2025-11-18,220.49000549316406,hold,0,1197.0100936889648
2025-11-19,225.52999877929688,buy,1,971.480094909668
2025-11-20,210.69000244140625,sell,0,1182.1700973510742
2025-11-21,198.75999450683594,hold,0,1182.1700973510742
2025-11-24,200.27999877929688,hold,0,1182.1700973510742
2025-11-25,197.02999877929688,hold,0,1182.1700973510742
2025-11-26,204.9600067138672,buy,1,977.210090637207
2025-11-28,201.9499969482422,buy,2,775.2600936889648
2025-12-01,200.94000244140625,sell,0,1177.1400985717773
2025-12-02,201.10000610351562,hold,0,1177.1400985717773
2025-12-03,207.72999572753906,buy,1,969.4101028442383
2025-12-04,214.3300018310547,buy,2,755.0801010131836
2025-12-05,217.5800018310547,buy,3,537.5000991821289
2025-12-08,220.5399932861328,buy,4,316.9601058959961
2025-12-09,221.52999877929688,buy,5,95.43010711669922
2025-12-10,223.00999450683594,hold,5,95.43010711669922
2025-12-11,198.85000610351562,sell,0,1089.6801376342773
2025-12-12,189.97000122070312,hold,0,1089.6801376342773
2025-12-15,184.9199981689453,hold,0,1089.6801376342773
2025-12-16,188.64999389648438,hold,0,1089.6801376342773
2025-12-17,178.4600067138672,hold,0,1089.6801376342773
2025-12-18,180.02999877929688,hold,0,1089.6801376342773
2025-12-19,191.97000122070312,buy,1,897.7101364135742
2025-12-22,198.3800048828125,buy,2,699.3301315307617
2025-12-23,195.33999633789062,buy,3,503.9901351928711
2025-12-24,197.49000549316406,buy,4,306.50012969970703
2025-12-26,197.99000549316406,buy,5,108.51012420654297
2025-12-29,195.3800048828125,sell,0,1085.4101486206055
2025-12-30,197.2100067138672,buy,1,888.2001419067383
2025-12-31,194.91000366210938,sell,0,1083.1101455688477
2026-01-02,195.7100067138672,hold,0,1083.1101455688477
2026-01-05,192.58999633789062,hold,0,1083.1101455688477
2026-01-06,193.75,hold,0,1083.1101455688477
2026-01-07,192.83999633789062,hold,0,1083.1101455688477
2026-01-08,189.64999389648438,hold,0,1083.1101455688477
2026-01-09,198.52000427246094,buy,1,884.5901412963867
2026-01-12,204.67999267578125,buy,2,679.9101486206055
2026-01-13,202.2899932861328,buy,3,477.62015533447266
2026-01-14,193.61000061035156,sell,0,1058.4501571655273
2026-01-15,189.85000610351562,hold,0,1058.4501571655273
2026-01-16,191.08999633789062,hold,0,1058.4501571655273
2026-01-20,179.9199981689453,hold,0,1058.4501571655273
2026-01-21,173.8800048828125,hold,0,1058.4501571655273
2026-01-22,178.17999267578125,hold,0,1058.4501571655273
2026-01-23,177.16000366210938,hold,0,1058.4501571655273
2026-01-26,182.44000244140625,buy,1,876.0101547241211
2026-01-27,174.89999389648438,sell,0,1050.9101486206055
2026-01-28,172.8000030517578,hold,0,1050.9101486206055
2026-01-29,169.00999450683594,hold,0,1050.9101486206055
2026-01-30,164.5800018310547,hold,0,1050.9101486206055
2026-02-02,160.05999755859375,hold,0,1050.9101486206055
2026-02-03,154.6699981689453,hold,0,1050.9101486206055
2026-02-04,146.6699981689453,hold,0,1050.9101486206055
2026-02-05,136.47999572753906,hold,0,1050.9101486206055
2026-02-06,142.82000732421875,hold,0,1050.9101486206055
2026-02-09,156.58999633789062,buy,1,894.3201522827148
2026-02-10,159.88999938964844,buy,2,734.4301528930664
2026-02-11,157.16000366210938,buy,3,577.270149230957
2026-02-12,156.47999572753906,buy,4,420.79015350341797
2026-02-13,160.13999938964844,buy,5,260.65015411376953
2026-02-17,153.97000122070312,sell,0,1030.5001602172852
2026-02-18,156.1699981689453,hold,0,1030.5001602172852
2026-02-19,156.5399932861328,hold,0,1030.5001602172852
2026-02-20,148.0800018310547,hold,0,1030.5001602172852
2026-02-23,141.30999755859375,hold,0,1030.5001602172852
2026-02-24,146.13999938964844,hold,0,1030.5001602172852
2026-02-25,147.88999938964844,hold,0,1030.5001602172852
2026-02-26,150.30999755859375,buy,1,880.1901626586914
2026-02-27,145.39999389648438,sell,0,1025.5901565551758
2026-03-02,149.25,buy,1,876.3401565551758
2026-03-03,149.00999450683594,buy,2,727.3301620483398
2026-03-04,152.3699951171875,buy,3,574.9601669311523
2026-03-05,154.7899932861328,buy,4,420.17017364501953
2026-03-06,152.9600067138672,buy,5,267.21016693115234
2026-03-09,151.55999755859375,sell,0,1025.010154724121
2026-03-10,149.39999389648438,hold,0,1025.010154724121
2026-03-11,163.1199951171875,buy,1,861.8901596069336
2026-03-12,159.16000366210938,buy,2,702.7301559448242
2026-03-13,155.11000061035156,sell,0,1012.9501571655273
2026-03-16,155.97000122070312,hold,0,1012.9501571655273
2026-03-17,154.69000244140625,hold,0,1012.9501571655273
2026-03-18,152.89999389648438,hold,0,1012.9501571655273
2026-03-19,155.52000427246094,buy,1,857.4301528930664
2026-03-20,149.67999267578125,sell,0,1007.1101455688477
2026-03-23,154.33999633789062,buy,1,852.770149230957
2026-03-24,147.08999633789062,sell,0,999.8601455688477
2026-03-25,146.02000427246094,hold,0,999.8601455688477
2026-03-26,142.80999755859375,hold,0,999.8601455688477
2026-03-27,139.66000366210938,hold,0,999.8601455688477
2026-03-30,138.8000030517578,hold,0,999.8601455688477
2026-03-31,147.11000061035156,buy,1,852.7501449584961
2026-04-01,145.22999572753906,buy,2,707.520149230957
2026-04-02,146.3800048828125,buy,3,561.1401443481445
2026-04-06,145.5399932861328,buy,4,415.6001510620117
2026-04-07,143.1699981689453,sell,0,988.280143737793
